x,y,stiffness
-4.000000000000021,4.599999999999948,10002453.790856944
-3.800000000000022,4.599999999999948,10002403.3354142
-3.6000000000000227,4.599999999999948,10002351.96503344
-3.4000000000000234,4.599999999999948,10002299.935470758
-3.200000000000024,4.599999999999948,10002247.497446386
-3.000000000000025,4.599999999999948,10002194.894892808
-2.8000000000000256,4.599999999999948,10002142.363297641
-2.6000000000000263,4.599999999999948,10002090.128155338
-2.400000000000027,4.599999999999948,10002038.403540462
-2.2000000000000277,4.599999999999948,10001987.390813516
-2.0000000000000284,4.599999999999948,10001937.277468793
-1.8000000000000291,4.599999999999948,10001888.236131895
-1.6000000000000298,4.599999999999948,10001840.423712853
-1.4000000000000306,4.599999999999948,10001793.98071897
-1.2000000000000313,4.599999999999948,10001749.030729635
-1.000000000000032,4.599999999999948,10001705.680033866
-0.8000000000000327,4.599999999999948,10001664.017429264
-0.6000000000000334,4.599999999999948,10001624.114179749
-0.4000000000000341,4.599999999999948,10001586.024127694
-0.20000000000003482,4.599999999999948,10001549.78395472
-3.552713678800501e-14,4.599999999999948,10001515.413584024
0.19999999999996376,4.599999999999948,10001482.916715909
0.39999999999996305,4.599999999999948,10001452.28148714
0.5999999999999623,4.599999999999948,10001423.481243772
0.7999999999999616,4.599999999999948,10001396.475416295
0.9999999999999609,4.599999999999948,10001371.210485393
1.1999999999999602,4.599999999999948,10001347.621025927
1.3999999999999595,4.599999999999948,10001325.630816706
1.5999999999999588,4.599999999999948,10001305.154003058
1.799999999999958,4.599999999999948,10001286.096299488
1.9999999999999574,4.599999999999948,10001268.356219586
2.1999999999999567,4.599999999999948,10001251.82632057
2.399999999999956,4.599999999999948,10001236.394450419
2.5999999999999552,4.599999999999948,10001221.94498555
2.7999999999999545,4.599999999999948,10001208.360048058
2.999999999999954,4.599999999999948,10001195.520691752
3.199999999999953,4.599999999999948,10001183.308047196
3.3999999999999524,4.599999999999948,10001171.604416719
3.5999999999999517,4.599999999999948,10001160.294311067
3.799999999999951,4.599999999999948,10001149.265420457
3.9999999999999503,4.599999999999948,10001138.409513682
4.1999999999999496,4.599999999999948,10001127.623259697
4.399999999999949,4.599999999999948,10001116.808967462
4.599999999999948,4.599999999999948,10001105.8752404
4.799999999999947,4.599999999999948,10001094.737543117
4.999999999999947,4.599999999999948,10001083.318678733
5.199999999999946,4.599999999999948,10001071.549176376
5.399999999999945,4.599999999999948,10001059.367589101
5.599999999999945,4.599999999999948,10001046.720703388
5.799999999999944,4.599999999999948,10001033.563662224
5.999999999999943,4.599999999999948,10001019.860004568
6.1999999999999424,4.599999999999948,10001005.58162467
6.399999999999942,4.599999999999948,10000990.708655218
6.599999999999941,4.599999999999948,10000975.229279162
6.79999999999994,4.599999999999948,10000959.139475176
6.99999999999994,4.599999999999948,10000942.442702541
7.199999999999939,4.599999999999948,10000925.14953125
7.399999999999938,4.599999999999948,10000907.27722355
7.5999999999999375,4.599999999999948,10000888.8492734
7.799999999999937,4.599999999999948,10000869.894910252
7.999999999999936,4.599999999999948,10000850.448573869
8.199999999999935,4.599999999999948,10000830.54936656
8.399999999999935,4.599999999999948,10000810.240489423
8.599999999999934,4.599999999999948,10000789.568668824
8.799999999999933,4.599999999999948,10000768.583579177
8.999999999999932,4.599999999999948,10000747.337267987
9.199999999999932,4.599999999999948,10000725.883588385
9.399999999999931,4.599999999999948,10000704.277644556
9.59999999999993,4.599999999999948,10000682.575254655
9.79999999999993,4.599999999999948,10000660.832435522
-10.0,4.799999999999947,10002518.820373004
-9.8,4.799999999999947,10002568.818464875
-9.600000000000001,4.799999999999947,10002615.747628873
-9.400000000000002,4.799999999999947,10002659.413542714
-9.200000000000003,4.799999999999947,10002699.635940589
-9.000000000000004,4.799999999999947,10002736.250100788
-8.800000000000004,4.799999999999947,10002769.108228521
-8.600000000000005,4.799999999999947,10002798.080718162
-8.400000000000006,4.799999999999947,10002823.05728027
-8.200000000000006,4.799999999999947,10002843.947919957
-8.000000000000007,4.799999999999947,10002860.683754832
-7.800000000000008,4.799999999999947,10002873.217662307
-7.6000000000000085,4.799999999999947,10002881.52474787
-7.400000000000009,4.799999999999947,10002885.602628034
-7.20000000000001,4.799999999999947,10002885.471523438
-7.000000000000011,4.799999999999947,10002881.174160015
-6.800000000000011,4.799999999999947,10002872.77547803
-6.600000000000012,4.799999999999947,10002860.362151131
-6.400000000000013,4.799999999999947,10002844.041919636
-6.2000000000000135,4.799999999999947,10002823.942744331
-6.000000000000014,4.799999999999947,10002800.211789208
-5.800000000000015,4.799999999999947,10002773.014243288
-5.600000000000016,4.799999999999947,10002742.53199362
-5.400000000000016,4.799999999999947,10002708.96216306
-5.200000000000017,4.799999999999947,10002672.515527928
-5.000000000000018,4.799999999999947,10002633.414831717
-4.8000000000000185,4.799999999999947,10002591.893012417
-4.600000000000019,4.799999999999947,10002548.191361355
-4.40000000000002,4.799999999999947,10002502.557632377
-4.200000000000021,4.799999999999947,10002455.244120317
-4.000000000000021,4.799999999999947,10002406.505728006
-3.800000000000022,4.799999999999947,10002356.598040605
-3.6000000000000227,4.799999999999947,10002305.775426116
-3.4000000000000234,4.799999999999947,10002254.28917988
-3.200000000000024,4.799999999999947,10002202.385730483
-3.000000000000025,4.799999999999947,10002150.304923233
-2.8000000000000256,4.799999999999947,10002098.278396336
-2.6000000000000263,4.799999999999947,10002046.52806363
-2.400000000000027,4.799999999999947,10001995.264716143
-2.2000000000000277,4.799999999999947,10001944.686753403
-2.0000000000000284,4.799999999999947,10001894.979053611
-1.8000000000000291,4.799999999999947,10001846.31199019
-1.6000000000000298,4.799999999999947,10001798.84060048
-1.4000000000000306,4.799999999999947,10001752.703910535
-1.2000000000000313,4.799999999999947,10001708.024418315
-1.000000000000032,4.799999999999947,10001664.907735808
-0.8000000000000327,4.799999999999947,10001623.442388937
-0.6000000000000334,4.799999999999947,10001583.699772503
-0.4000000000000341,4.799999999999947,10001545.734255968
-0.20000000000003482,4.799999999999947,10001509.58343434
-3.552713678800501e-14,4.799999999999947,10001475.268517265
0.19999999999996376,4.799999999999947,10001442.794848064
0.39999999999996305,4.799999999999947,10001412.152543623
0.5999999999999623,4.799999999999947,10001383.317244926
0.7999999999999616,4.799999999999947,10001356.250967417
0.9999999999999609,4.799999999999947,10001330.903039617
1.1999999999999602,4.799999999999947,10001307.211118063
1.3999999999999595,4.799999999999947,10001285.10226625
1.5999999999999588,4.799999999999947,10001264.494085103
1.799999999999958,4.799999999999947,10001245.295882378
1.9999999999999574,4.799999999999947,10001227.409868646
2.1999999999999567,4.799999999999947,10001210.732367512
2.399999999999956,4.799999999999947,10001195.155028272
2.5999999999999552,4.799999999999947,10001180.566029487
2.7999999999999545,4.799999999999947,10001166.851262571
2.999999999999954,4.799999999999947,10001153.895485073
3.199999999999953,4.799999999999947,10001141.583434159
3.3999999999999524,4.799999999999947,10001129.800891448
3.5999999999999517,4.799999999999947,10001118.435691144
3.799999999999951,4.799999999999947,10001107.378664577
3.9999999999999503,4.799999999999947,10001096.52451479
4.1999999999999496,4.799999999999947,10001085.772616062
4.399999999999949,4.799999999999947,10001075.027734013
4.599999999999948,4.799999999999947,10001064.200663025
4.799999999999947,4.799999999999947,10001053.208778562
4.999999999999947,4.799999999999947,10001041.976502886
5.199999999999946,4.799999999999947,10001030.43568382
5.399999999999945,4.799999999999947,10001018.525886653
5.599999999999945,4.799999999999947,10001006.194600504
5.799999999999944,4.799999999999947,10000993.39736109
5.999999999999943,4.799999999999947,10000980.097792517
6.1999999999999424,4.799999999999947,10000966.267571557
6.399999999999942,4.799999999999947,10000951.886318283
6.599999999999941,4.799999999999947,10000936.941417703
6.79999999999994,4.799999999999947,10000921.427777277
6.99999999999994,4.799999999999947,10000905.347525835
7.199999999999939,4.799999999999947,10000888.709659565
7.399999999999938,4.799999999999947,10000871.529641053
7.5999999999999375,4.799999999999947,10000853.828957671
7.799999999999937,4.799999999999947,10000835.634645471
7.999999999999936,4.799999999999947,10000816.978785023
8.199999999999935,4.799999999999947,10000797.897975445
8.399999999999935,4.799999999999947,10000778.432792936
8.599999999999934,4.799999999999947,10000758.627239756
8.799999999999933,4.799999999999947,10000738.528189678
8.999999999999932,4.799999999999947,10000718.184835315
9.199999999999932,4.799999999999947,10000697.648142813
9.399999999999931,4.799999999999947,10000676.970318714
9.59999999999993,4.799999999999947,10000656.204293575
9.79999999999993,4.799999999999947,10000635.40322652
-10.0,4.999999999999947,10002471.147526486
-9.8,4.999999999999947,10002520.160449252
-9.600000000000001,4.999999999999947,10002566.15966793
-9.400000000000002,4.999999999999947,10002608.954254096
-9.200000000000003,4.999999999999947,10002648.367048131
-9.000000000000004,4.999999999999947,10002684.23611851
-8.800000000000004,4.999999999999947,10002716.416118486
-8.600000000000005,4.999999999999947,10002744.779524645
-8.400000000000006,4.999999999999947,10002769.217743006
-8.200000000000006,4.999999999999947,10002789.642069526
-8.000000000000007,4.999999999999947,10002805.984493509
-7.800000000000008,4.999999999999947,10002818.198333785
-7.6000000000000085,4.999999999999947,10002826.258699603
-7.400000000000009,4.999999999999947,10002830.162769934
-7.20000000000001,4.999999999999947,10002829.929886859
-7.000000000000011,4.999999999999947,10002825.60146093
-6.800000000000011,4.999999999999947,10002817.240688352
-6.600000000000012,4.999999999999947,10002804.93208211
-6.400000000000013,4.999999999999947,10002788.78082109
-6.2000000000000135,4.999999999999947,10002768.911923502
-6.000000000000014,4.999999999999947,10002745.469252681
-5.800000000000015,4.999999999999947,10002718.614365363
-5.600000000000016,4.999999999999947,10002688.525214175
-5.400000000000016,4.999999999999947,10002655.394717738
-5.200000000000017,4.999999999999947,10002619.429213107
-5.000000000000018,4.999999999999947,10002580.846806461
-4.8000000000000185,4.999999999999947,10002539.875639167
-4.600000000000019,4.999999999999947,10002496.752086746
-4.40000000000002,4.999999999999947,10002451.718909273
-4.200000000000021,4.999999999999947,10002405.023371613
-4.000000000000021,4.999999999999947,10002356.91535239
-3.800000000000022,4.999999999999947,10002307.645460166
-3.6000000000000227,4.999999999999947,10002257.463175006
-3.4000000000000234,4.999999999999947,10002206.615033204
-3.200000000000024,4.999999999999947,10002155.342871895
-3.000000000000025,4.999999999999947,10002103.882149477
-2.8000000000000256,4.999999999999947,10002052.460356684
-2.6000000000000263,4.999999999999947,10002001.295531686
-2.400000000000027,4.999999999999947,10001950.59489138
-2.2000000000000277,4.999999999999947,10001900.553589363
-2.0000000000000284,4.999999999999947,10001851.353609566
-1.8000000000000291,4.999999999999947,10001803.162802868
-1.6000000000000298,4.999999999999947,10001756.134072268
-1.4000000000000306,4.999999999999947,10001710.404710451
-1.2000000000000313,4.999999999999947,10001666.095892027
-1.000000000000032,4.999999999999947,10001623.312320812
-0.8000000000000327,4.999999999999947,10001582.142031122
-0.6000000000000334,4.999999999999947,10001542.656340353
-0.4000000000000341,4.999999999999947,10001504.909948627
-0.20000000000003482,4.999999999999947,10001468.941179967
-3.552713678800501e-14,4.999999999999947,10001434.77235824
0.19999999999996376,4.999999999999947,10001402.41030976
0.39999999999996305,4.999999999999947,10001371.84698361
0.5999999999999623,4.999999999999947,10001343.06017986
0.7999999999999616,4.999999999999947,10001316.014374902
0.9999999999999609,4.999999999999947,10001290.66163281
1.1999999999999602,4.999999999999947,10001266.942590972
1.3999999999999595,4.999999999999947,10001244.787507994
1.5999999999999588,4.999999999999947,10001224.117361713
1.799999999999958,4.999999999999947,10001204.844985181
1.9999999999999574,4.999999999999947,10001186.876228314
2.1999999999999567,4.999999999999947,10001170.111133559
2.399999999999956,4.999999999999947,10001154.445113774
2.5999999999999552,4.999999999999947,10001139.770121384
2.7999999999999545,4.999999999999947,10001125.975798022
2.999999999999954,4.999999999999947,10001112.95059484
3.199999999999953,4.999999999999947,10001100.582854087
3.3999999999999524,4.999999999999947,10001088.761843517
3.5999999999999517,4.999999999999947,10001077.378735805
3.799999999999951,4.999999999999947,10001066.32752624
3.9999999999999503,4.999999999999947,10001055.505882626
4.1999999999999496,4.999999999999947,10001044.815922435
4.399999999999949,4.999999999999947,10001034.164912984
4.599999999999948,4.999999999999947,10001023.46589152
4.799999999999947,4.999999999999947,10001012.638202932
4.999999999999947,4.999999999999947,10001001.607953632
5.199999999999946,4.999999999999947,10000990.308381205
5.399999999999945,4.999999999999947,10000978.680140113
5.599999999999945,4.999999999999947,10000966.67150466
5.799999999999944,4.999999999999947,10000954.238491043
5.999999999999943,4.999999999999947,10000941.344901215
6.1999999999999424,4.999999999999947,10000927.962291751
6.399999999999942,4.999999999999947,10000914.069871647
6.599999999999941,4.999999999999947,10000899.654333347
6.79999999999994,4.999999999999947,10000884.709621934
6.99999999999994,4.999999999999947,10000869.23664767
7.199999999999939,4.999999999999947,10000853.242947409
7.399999999999938,4.999999999999947,10000836.74230077
7.5999999999999375,4.999999999999947,10000819.754306901
7.799999999999937,4.999999999999947,10000802.303928064
7.999999999999936,4.999999999999947,10000784.421006026
8.199999999999935,4.999999999999947,10000766.139757399
8.399999999999935,4.999999999999947,10000747.498253964
8.599999999999934,4.999999999999947,10000728.537893724
8.799999999999933,4.999999999999947,10000709.302868444
8.999999999999932,4.999999999999947,10000689.839632995
9.199999999999932,4.999999999999947,10000670.196381558
9.399999999999931,4.999999999999947,10000650.422535578
9.59999999999993,4.999999999999947,10000630.568247698
9.79999999999993,4.999999999999947,10000610.683925744
-10.0,5.199999999999946,10002420.813456587
-9.8,5.199999999999946,10002468.7901316
-9.600000000000001,5.199999999999946,10002513.81201331
-9.400000000000002,5.199999999999946,10002555.691808803
-9.200000000000003,5.199999999999946,10002594.255692707
-9.000000000000004,5.199999999999946,10002629.34473655
-8.800000000000004,5.199999999999946,10002660.816237714
-8.600000000000005,5.199999999999946,10002688.544932924
-8.400000000000006,5.199999999999946,10002712.42408214
-8.200000000000006,5.199999999999946,10002732.366410093
-8.000000000000007,5.199999999999946,10002748.304894097
-7.800000000000008,5.199999999999946,10002760.193388334
-7.6000000000000085,5.199999999999946,10002768.007076705
-7.400000000000009,5.199999999999946,10002771.742748026
-7.20000000000001,5.199999999999946,10002771.418889387
-7.000000000000011,5.199999999999946,10002767.07559561
-6.800000000000011,5.199999999999946,10002758.774294704
-6.600000000000012,5.199999999999946,10002746.59729124
-6.400000000000013,5.199999999999946,10002730.647131851
-6.2000000000000135,5.199999999999946,10002711.04579877
-6.000000000000014,5.199999999999946,10002687.93373955
-5.800000000000015,5.199999999999946,10002661.46874268
-5.600000000000016,5.199999999999946,10002631.824670633
-5.400000000000016,5.199999999999946,10002599.190063488
-5.200000000000017,5.199999999999946,10002563.766627427
-5.000000000000018,5.199999999999946,10002525.767623832
-4.8000000000000185,5.199999999999946,10002485.416175522
-4.600000000000019,5.199999999999946,10002442.943507466
-4.40000000000002,5.199999999999946,10002398.587139864
-4.200000000000021,5.199999999999946,10002352.5890519
-4.000000000000021,5.199999999999946,10002305.193834241
-3.800000000000022,5.199999999999946,10002256.646848632
-3.6000000000000227,5.199999999999946,10002207.192412268
-3.4000000000000234,5.199999999999946,10002157.072024217
-3.200000000000024,5.199999999999946,10002106.52265027
-3.000000000000025,5.199999999999946,10002055.775081875
-2.8000000000000256,5.199999999999946,10002005.052383412
-2.6000000000000263,5.199999999999946,10001954.568441069
-2.400000000000027,5.199999999999946,10001904.526625047
-2.2000000000000277,5.199999999999946,10001855.118575376
-2.0000000000000284,5.199999999999946,10001806.523120051
-1.8000000000000291,5.199999999999946,10001758.90533268
-1.6000000000000298,5.199999999999946,10001712.415734952
-1.4000000000000306,5.199999999999946,10001667.189647734
-1.2000000000000313,5.199999999999946,10001623.346692963
-1.000000000000032,5.199999999999946,10001580.990446676
-0.8000000000000327,5.199999999999946,10001540.208242133
-0.6000000000000334,5.199999999999946,10001501.07112034
-0.4000000000000341,5.199999999999946,10001463.633923834
-0.20000000000003482,5.199999999999946,10001427.935528409
-3.552713678800501e-14,5.199999999999946,10001393.999205923
0.19999999999996376,5.199999999999946,10001361.833110547
0.39999999999996305,5.199999999999946,10001331.430879585
0.5999999999999623,5.199999999999946,10001302.772339161
0.7999999999999616,5.199999999999946,10001275.824304562
0.9999999999999609,5.199999999999946,10001250.541464143
1.1999999999999602,5.199999999999946,10001226.867335452
1.3999999999999595,5.199999999999946,10001204.735281931
1.5999999999999588,5.199999999999946,10001184.069578297
1.799999999999958,5.199999999999946,10001164.786512775
1.9999999999999574,5.199999999999946,10001146.795514325
2.1999999999999567,5.199999999999946,10001130.0002934
2.399999999999956,5.199999999999946,10001114.299984902
2.5999999999999552,5.199999999999946,10001099.590282617
2.7999999999999545,5.199999999999946,10001085.764554756
2.999999999999954,5.199999999999946,10001072.71493101
3.199999999999953,5.199999999999946,10001060.333352063
3.3999999999999524,5.199999999999946,10001048.51257333
3.5999999999999517,5.199999999999946,10001037.147115476
3.799999999999951,5.199999999999946,10001026.134155031
3.9999999999999503,5.199999999999946,10001015.37434944
4.1999999999999496,5.199999999999946,10001004.772591615
4.399999999999949,5.199999999999946,10000994.238689983
4.599999999999948,5.199999999999946,10000983.687971076
4.799999999999947,5.199999999999946,10000973.041802358
4.999999999999947,5.199999999999946,10000962.22803405
5.199999999999946,5.199999999999946,10000951.181359448
5.399999999999945,5.199999999999946,10000939.8435942
5.599999999999945,5.199999999999946,10000928.163875515
5.799999999999944,5.199999999999946,10000916.098783275
5.999999999999943,5.199999999999946,10000903.612385623
6.1999999999999424,5.199999999999946,10000890.676212147
6.399999999999942,5.199999999999946,10000877.26915836
6.599999999999941,5.199999999999946,10000863.377325892
6.79999999999994,5.199999999999946,10000848.993802857
6.99999999999994,5.199999999999946,10000834.11838963
7.199999999999939,5.199999999999946,10000818.757275298
7.399999999999938,5.199999999999946,10000802.922670418
7.5999999999999375,5.199999999999946,10000786.632401811
7.799999999999937,5.199999999999946,10000769.90947524
7.999999999999936,5.199999999999946,10000752.781611972
8.199999999999935,5.199999999999946,10000735.280764876
8.399999999999935,5.199999999999946,10000717.44262009
8.599999999999934,5.199999999999946,10000699.306089634
8.799999999999933,5.199999999999946,10000680.912800582
8.999999999999932,5.199999999999946,10000662.306585867
9.199999999999932,5.199999999999946,10000643.532981675
9.399999999999931,5.199999999999946,10000624.638735948
9.59999999999993,5.199999999999946,10000605.671332227
9.79999999999993,5.199999999999946,10000586.678532649
-10.0,5.399999999999945,10002368.022385435
-9.8,5.399999999999945,10002414.91575147
-9.600000000000001,5.399999999999945,10002458.916655203
-9.400000000000002,5.399999999999945,10002499.841663819
-9.200000000000003,5.399999999999945,10002537.52049829
-9.000000000000004,5.399999999999945,10002571.79743132
-8.800000000000004,5.399999999999945,10002602.53258715
-8.600000000000005,5.399999999999945,10002629.603128672
-8.400000000000006,5.399999999999945,10002652.904317915
-8.200000000000006,5.399999999999945,10002672.350437563
-8.000000000000007,5.399999999999945,10002687.875562232
-7.800000000000008,5.399999999999945,10002699.43417017
-7.6000000000000085,5.399999999999945,10002707.001587369
-7.400000000000009,5.399999999999945,10002710.574258229
-7.20000000000001,5.399999999999945,10002710.16983866
-7.000000000000011,5.399999999999945,10002705.827109532
-6.800000000000011,5.399999999999945,10002697.605710387
-6.600000000000012,5.399999999999945,10002685.585695371
-6.400000000000013,5.399999999999945,10002669.866915448
-6.2000000000000135,5.399999999999945,10002650.568232667
-6.000000000000014,5.399999999999945,10002627.826574445
-5.800000000000015,5.399999999999945,10002601.795837339
-5.600000000000016,5.399999999999945,10002572.645651681
-5.400000000000016,5.399999999999945,10002540.560019743
-5.200000000000017,5.399999999999945,10002505.7358415
-5.000000000000018,5.399999999999945,10002468.381343389
-4.8000000000000185,5.399999999999945,10002428.71442607
-4.600000000000019,5.399999999999945,10002386.960948274
-4.40000000000002,5.399999999999945,10002343.352964075
-4.200000000000021,5.399999999999945,10002298.126931528
-4.000000000000021,5.399999999999945,10002251.521910254
-3.800000000000022,5.399999999999945,10002203.777765952
-3.6000000000000227,5.399999999999945,10002155.133398993
-3.4000000000000234,5.399999999999945,10002105.825013993
-3.200000000000024,5.399999999999945,10002056.084446378
-3.000000000000025,5.399999999999945,10002006.137561055
-2.8000000000000256,5.399999999999945,10001956.202737262
-2.6000000000000263,5.399999999999945,10001906.489452397
-2.400000000000027,5.399999999999945,10001857.196976276
-2.2000000000000277,5.399999999999945,10001808.513185853
-2.0000000000000284,5.399999999999945,10001760.613508826
-1.8000000000000291,5.399999999999945,10001713.66000317
-1.6000000000000298,5.399999999999945,10001667.800577683
-1.4000000000000306,5.399999999999945,10001623.168357342
-1.2000000000000313,5.399999999999945,10001579.8811954
-1.000000000000032,5.399999999999945,10001538.041332686
-0.8000000000000327,5.399999999999945,10001497.735202976
-0.6000000000000334,5.399999999999945,10001459.033381779
-0.4000000000000341,5.399999999999945,10001421.990674585
-0.20000000000003482,5.399999999999945,10001386.646339264
-3.552713678800501e-14,5.399999999999945,10001353.02443591
0.19999999999996376,5.399999999999945,10001321.134296808
0.39999999999996305,5.399999999999945,10001290.971107688
0.5999999999999623,5.399999999999945,10001262.516591003
0.7999999999999616,5.399999999999945,10001235.739781106
0.9999999999999609,5.399999999999945,10001210.597880598
1.1999999999999602,5.399999999999945,10001187.03718692
1.3999999999999595,5.399999999999945,10001164.994077638
1.5999999999999588,5.399999999999945,10001144.396043075
1.799999999999958,5.399999999999945,10001125.162754603
1.9999999999999574,5.399999999999945,10001107.207157291
2.1999999999999567,5.399999999999945,10001090.436575605
2.399999999999956,5.399999999999945,10001074.753821254
2.5999999999999552,5.399999999999945,10001060.058292741
2.7999999999999545,5.399999999999945,10001046.24705664
2.999999999999954,5.399999999999945,10001033.215901254
3.199999999999953,5.399999999999945,10001020.860353868
3.3999999999999524,5.399999999999945,10001009.076653717
3.5999999999999517,5.399999999999945,10000997.762673387
3.799999999999951,5.399999999999945,10000986.818782292
3.9999999999999503,5.399999999999945,10000976.148646656
4.1999999999999496,5.399999999999945,10000965.659961311
4.399999999999949,5.399999999999945,10000955.265109507
4.599999999999948,5.399999999999945,10000944.881747747
4.799999999999947,5.399999999999945,10000934.43331362
4.999999999999947,5.399999999999945,10000923.849455332
5.199999999999946,5.399999999999945,10000913.066382535
5.399999999999945,5.399999999999945,10000902.027138826
5.599999999999945,5.399999999999945,10000890.681797054
5.799999999999944,5.399999999999945,10000878.987579193
5.999999999999943,5.399999999999945,10000866.908903325
6.1999999999999424,5.399999999999945,10000854.417360818
6.399999999999942,5.399999999999945,10000841.49162719
6.599999999999941,5.399999999999945,10000828.11731104
6.79999999999994,5.399999999999945,10000814.286745219
6.99999999999994,5.399999999999945,10000799.998725442
7.199999999999939,5.399999999999945,10000785.258201307
7.399999999999938,5.399999999999945,10000770.075925205
7.5999999999999375,5.399999999999945,10000754.46806466
7.799999999999937,5.399999999999945,10000738.455783673
7.999999999999936,5.399999999999945,10000722.064798871
8.199999999999935,5.399999999999945,10000705.324915966
8.399999999999935,5.399999999999945,10000688.269552186
8.599999999999934,5.399999999999945,10000670.935249977
8.799999999999933,5.399999999999945,10000653.361187335
8.999999999999932,5.399999999999945,10000635.588689573
9.199999999999932,5.399999999999945,10000617.66074744
9.399999999999931,5.399999999999945,10000599.621545682
9.59999999999993,5.399999999999945,10000581.516006444
9.79999999999993,5.399999999999945,10000563.389350804
-10.0,5.599999999999945,10002312.985243866
-9.8,5.599999999999945,10002358.752386725
-9.600000000000001,5.599999999999945,10002401.692542497
-9.400000000000002,5.599999999999945,10002441.626345346
-9.200000000000003,5.599999999999945,10002478.387258187
-9.000000000000004,5.599999999999945,10002511.82293775
-8.800000000000004,5.599999999999945,10002541.796504019
-8.600000000000005,5.599999999999945,10002568.187699685
-8.400000000000006,5.599999999999945,10002590.893926248
-8.200000000000006,5.599999999999945,10002609.831144432
-8.000000000000007,5.599999999999945,10002624.934628189
-7.800000000000008,5.599999999999945,10002636.159562988
-7.6000000000000085,5.599999999999945,10002643.481480729
-7.400000000000009,5.599999999999945,10002646.896525454
-7.20000000000001,5.599999999999945,10002646.421545882
-7.000000000000011,5.599999999999945,10002642.094012741
-6.800000000000011,5.599999999999945,10002633.971760826
-6.600000000000012,5.599999999999945,10002622.132557698
-6.400000000000013,5.599999999999945,10002606.673502877
-6.2000000000000135,5.599999999999945,10002587.710263388
-6.000000000000014,5.599999999999945,10002565.37615319
-5.800000000000015,5.599999999999945,10002539.821065925
-5.600000000000016,5.599999999999945,10002511.210271895
-5.400000000000016,5.599999999999945,10002479.723091785
-5.200000000000017,5.599999999999945,10002445.551460806
-5.000000000000018,5.599999999999945,10002408.898398155
-4.8000000000000185,5.599999999999945,10002369.976397589
-4.600000000000019,5.599999999999945,10002329.005755622
-4.40000000000002,5.599999999999945,10002286.212854337
-4.200000000000021,5.599999999999945,10002241.828416158
-4.000000000000021,5.599999999999945,10002196.085747946
-3.800000000000022,5.599999999999945,10002149.218991728
-3.6000000000000227,5.599999999999945,10002101.461398803
-3.4000000000000234,5.599999999999945,10002053.043643853
-3.200000000000024,5.599999999999945,10002004.192194354
-3.000000000000025,5.599999999999945,10001955.127750307
-2.8000000000000256,5.599999999999945,10001906.063767785
-2.6000000000000263,5.599999999999945,10001857.20507881
-2.400000000000027,5.599999999999945,10001808.746618701
-2.2000000000000277,5.599999999999945,10001760.8722706
-2.0000000000000284,5.599999999999945,10001713.75383551
-1.8000000000000291,5.599999999999945,10001667.550134422
-1.6000000000000298,5.599999999999945,10001622.406247713
-1.4000000000000306,5.599999999999945,10001578.452895332
-1.2000000000000313,5.599999999999945,10001535.805959707
-1.000000000000032,5.599999999999945,10001494.566151744
-0.8000000000000327,5.599999999999945,10001454.818818862
-0.6000000000000334,5.599999999999945,10001416.633892374
-0.4000000000000341,5.599999999999945,10001380.065970486
-0.20000000000003482,5.599999999999945,10001345.154531414
-3.552713678800501e-14,5.599999999999945,10001311.924270649
0.19999999999996376,5.599999999999945,10001280.38555452
0.39999999999996305,5.599999999999945,10001250.534982076
0.5999999999999623,5.599999999999945,10001222.356045887
0.7999999999999616,5.599999999999945,10001195.819882037
0.9999999999999609,5.599999999999945,10001170.886098966
1.1999999999999602,5.599999999999945,10001147.503674319
1.3999999999999595,5.599999999999945,10001125.611908862
1.5999999999999588,5.599999999999945,10001105.14142616
1.799999999999958,5.599999999999945,10001086.015206957
1.9999999999999574,5.599999999999945,10001068.14964706
2.1999999999999567,5.599999999999945,10001051.455627857
2.399999999999956,5.599999999999945,10001035.839589009
2.5999999999999552,5.599999999999945,10001021.204593005
2.7999999999999545,5.599999999999945,10001007.451372063
2.999999999999954,5.599999999999945,10000994.479348274
3.199999999999953,5.599999999999945,10000982.18761855
3.3999999999999524,5.599999999999945,10000970.475896658
3.5999999999999517,5.599999999999945,10000959.2454055
3.799999999999951,5.599999999999945,10000948.399713265
3.9999999999999503,5.599999999999945,10000937.845508268
4.1999999999999496,5.599999999999945,10000927.493307915
4.399999999999949,5.599999999999945,10000917.258098101
4.599999999999948,5.599999999999945,10000907.05990021
4.799999999999947,5.599999999999945,10000896.824263748
4.999999999999947,5.599999999999945,10000886.482683454
5.199999999999946,5.599999999999945,10000875.972940395
5.399999999999945,5.599999999999945,10000865.239367574
5.599999999999945,5.599999999999945,10000854.233041005
5.799999999999944,5.599999999999945,10000842.911898106
5.999999999999943,5.599999999999945,10000831.240785845
6.1999999999999424,5.599999999999945,10000819.191441512
6.399999999999942,5.599999999999945,10000806.742409728
6.599999999999941,5.599999999999945,10000793.87889963
6.79999999999994,5.599999999999945,10000780.592586566
6.99999999999994,5.599999999999945,10000766.881363047
7.199999999999939,5.599999999999945,10000752.749043943
7.399999999999938,5.599999999999945,10000738.20503108
7.5999999999999375,5.599999999999945,10000723.26394263
7.799999999999937,5.599999999999945,10000707.945212645
7.999999999999936,5.599999999999945,10000692.272666335
8.199999999999935,5.599999999999945,10000676.274076289
8.399999999999935,5.599999999999945,10000659.980705261
