x,y,stiffness
-16.80000000000001,17.399999999999864,10000145.425104162
-16.600000000000012,17.399999999999864,10000148.939182328
-16.400000000000013,17.399999999999864,10000152.402866019
-16.200000000000014,17.399999999999864,10000155.808066284
-16.000000000000014,17.399999999999864,10000159.147286363
-15.800000000000015,17.399999999999864,10000162.413720045
-15.600000000000016,17.399999999999864,10000165.601338457
-15.400000000000016,17.399999999999864,10000168.704963101
-15.200000000000017,17.399999999999864,10000171.72032341
-15.000000000000018,17.399999999999864,10000174.6440974
-14.800000000000018,17.399999999999864,10000177.473934483
-14.60000000000002,17.399999999999864,10000180.208459852
-14.40000000000002,17.399999999999864,10000182.84726047
-14.20000000000002,17.399999999999864,10000185.390853018
-14.000000000000021,17.399999999999864,10000187.84063473
-13.800000000000022,17.399999999999864,10000190.19881839
-13.600000000000023,17.399999999999864,10000192.46835324
-13.400000000000023,17.399999999999864,10000194.65283377
-13.200000000000024,17.399999999999864,10000196.756398736
-13.000000000000025,17.399999999999864,10000198.783622889
-12.800000000000026,17.399999999999864,10000200.739404013
-12.600000000000026,17.399999999999864,10000202.628847962
-12.400000000000027,17.399999999999864,10000204.457154261
-12.200000000000028,17.399999999999864,10000206.229504837
-12.000000000000028,17.399999999999864,10000207.950958155
-11.80000000000003,17.399999999999864,10000209.626350887
-11.60000000000003,17.399999999999864,10000211.260208901
-11.40000000000003,17.399999999999864,10000212.856669046
-11.200000000000031,17.399999999999864,10000214.419412876
-11.000000000000032,17.399999999999864,10000215.951613087
-10.800000000000033,17.399999999999864,10000217.455893068
-10.600000000000033,17.399999999999864,10000218.934299612
-10.400000000000034,17.399999999999864,10000220.388288548
-10.200000000000035,17.399999999999864,10000221.818722714
-10.000000000000036,17.399999999999864,10000223.225881405
-9.800000000000036,17.399999999999864,10000224.609480323
-9.600000000000037,17.399999999999864,10000225.96870073
-9.400000000000038,17.399999999999864,10000227.302226499
-9.200000000000038,17.399999999999864,10000228.608287685
-9.000000000000039,17.399999999999864,10000229.884709066
-8.80000000000004,17.399999999999864,10000231.128962321
-8.60000000000004,17.399999999999864,10000232.338220403
-8.400000000000041,17.399999999999864,10000233.509412836
-8.200000000000042,17.399999999999864,10000234.639280718
-8.000000000000043,17.399999999999864,10000235.724430416
-7.800000000000043,17.399999999999864,10000236.76138499
-7.600000000000044,17.399999999999864,10000237.746632667
-7.400000000000045,17.399999999999864,10000238.676671667
-7.2000000000000455,17.399999999999864,10000239.548051013
-7.000000000000046,17.399999999999864,10000240.357407013
-6.800000000000047,17.399999999999864,10000241.101495242
-6.600000000000048,17.399999999999864,10000241.777217962
-6.400000000000048,17.399999999999864,10000242.381647125
-6.200000000000049,17.399999999999864,10000242.912043052
-6.00000000000005,17.399999999999864,10000243.365869042
-5.8000000000000504,17.399999999999864,10000243.740802243
-5.600000000000051,17.399999999999864,10000244.034741053
-5.400000000000052,17.399999999999864,10000244.245809484
-5.200000000000053,17.399999999999864,10000244.3723588
-5.000000000000053,17.399999999999864,10000244.412966847
-4.800000000000054,17.399999999999864,10000244.366435418
-4.600000000000055,17.399999999999864,10000244.231785994
-4.400000000000055,17.399999999999864,10000244.008254206
-4.200000000000056,17.399999999999864,10000243.695283288
-4.000000000000057,17.399999999999864,10000243.292516802
-3.8000000000000576,17.399999999999864,10000242.799790844
-3.6000000000000583,17.399999999999864,10000242.217125945
-3.400000000000059,17.399999999999864,10000241.544718841
-3.2000000000000597,17.399999999999864,10000240.782934196
-3.0000000000000604,17.399999999999864,10000239.932296446
-2.800000000000061,17.399999999999864,10000238.993481811
-2.600000000000062,17.399999999999864,10000237.967310527
-2.4000000000000625,17.399999999999864,10000236.854739357
-2.2000000000000632,17.399999999999864,10000235.656854384
-2.000000000000064,17.399999999999864,10000234.374864116
-1.8000000000000647,17.399999999999864,10000233.010092856
-1.6000000000000654,17.399999999999864,10000231.563974401
-1.400000000000066,17.399999999999864,10000230.03804596
-1.2000000000000668,17.399999999999864,10000228.433942348
-1.0000000000000675,17.399999999999864,10000226.75339041
-0.8000000000000682,17.399999999999864,10000224.998203602
-0.6000000000000689,17.399999999999864,10000223.170276785
-0.40000000000006963,17.399999999999864,10000221.271581162
-0.20000000000007034,17.399999999999864,10000219.30415932
-7.105427357601002e-14,17.399999999999864,10000217.270120412
0.19999999999992824,17.399999999999864,10000215.171635402
0.3999999999999275,17.399999999999864,10000213.010932414
0.5999999999999268,17.399999999999864,10000210.790292116
0.7999999999999261,17.399999999999864,10000208.512043182
0.9999999999999254,17.399999999999864,10000206.178557785
1.1999999999999247,17.399999999999864,10000203.792247143
1.399999999999924,17.399999999999864,10000201.355557077
1.5999999999999233,17.399999999999864,10000198.870963655
1.7999999999999226,17.399999999999864,10000196.340968817
1.9999999999999218,17.399999999999864,10000193.76809607
2.199999999999921,17.399999999999864,10000191.154886225
2.3999999999999204,17.399999999999864,10000188.503893161
2.5999999999999197,17.399999999999864,10000185.817679651
2.799999999999919,17.399999999999864,10000183.098813238
2.9999999999999183,17.399999999999864,10000180.349862179
3.1999999999999176,17.399999999999864,10000177.573391443
3.399999999999917,17.399999999999864,10000174.771958787
3.599999999999916,17.399999999999864,10000171.948110914
3.7999999999999154,17.399999999999864,10000169.104379712
3.9999999999999147,17.399999999999864,10000166.243278595
4.199999999999914,17.399999999999864,10000163.367298912
4.399999999999913,17.399999999999864,10000160.478906512
4.599999999999913,17.399999999999864,10000157.58053836
4.799999999999912,17.399999999999864,10000154.67459932
4.999999999999911,17.399999999999864,10000151.763459027
5.1999999999999105,17.399999999999864,10000148.849448888
5.39999999999991,17.399999999999864,10000145.93485923
5.599999999999909,17.399999999999864,10000143.02193657
5.799999999999908,17.399999999999864,10000140.11288102
5.999999999999908,17.399999999999864,10000137.209843842
6.199999999999907,17.399999999999864,10000134.314925151
6.399999999999906,17.399999999999864,10000131.430171736
6.5999999999999055,17.399999999999864,10000128.557575071
6.799999999999905,17.399999999999864,10000125.699069457
6.999999999999904,17.399999999999864,10000122.856530294
7.199999999999903,17.399999999999864,10000120.031772539
7.399999999999903,17.399999999999864,10000117.226549305
7.599999999999902,17.399999999999864,10000114.4425506
7.799999999999901,17.399999999999864,10000111.681402218
7.9999999999999005,17.399999999999864,10000108.944664802
8.1999999999999,17.399999999999864,10000106.23383303
8.399999999999899,17.399999999999864,10000103.55033495
8.599999999999898,17.399999999999864,10000100.89553148
8.799999999999898,17.399999999999864,10000098.270716012
8.999999999999897,17.399999999999864,10000095.6771142
9.199999999999896,17.399999999999864,10000093.115883846
9.399999999999896,17.399999999999864,10000090.58811493
9.599999999999895,17.399999999999864,10000088.094829772
9.799999999999894,17.399999999999864,10000085.636983316
9.999999999999893,17.399999999999864,10000083.215463528
10.199999999999893,17.399999999999864,10000080.831091924
10.399999999999892,17.399999999999864,10000078.484624177
10.599999999999891,17.399999999999864,10000076.176750876
10.79999999999989,17.399999999999864,10000073.908098347
10.99999999999989,17.399999999999864,10000071.679229593
11.19999999999989,17.399999999999864,10000069.490645312
11.399999999999888,17.399999999999864,10000067.34278502
11.599999999999888,17.399999999999864,10000065.236028224
11.799999999999887,17.399999999999864,10000063.17069571
11.999999999999886,17.399999999999864,10000061.147050884
12.19999999999989,17.399999999999864,10000059.165301153
12.399999999999885,17.399999999999864,10000057.225599434
12.59999999999988,17.399999999999864,10000055.328045636
12.799999999999883,17.399999999999864,10000053.47268827
12.999999999999886,17.399999999999864,10000051.659526046
13.199999999999882,17.399999999999864,10000049.888509545
13.399999999999878,17.399999999999864,10000048.159542918
13.59999999999988,17.399999999999864,10000046.472485611
13.799999999999883,17.399999999999864,10000044.827154111
13.99999999999988,17.399999999999864,10000043.223323742
14.199999999999875,17.399999999999864,10000041.660730436
14.399999999999878,17.399999999999864,10000040.13907255
14.59999999999988,17.399999999999864,10000038.658012673
14.799999999999876,17.399999999999864,10000037.217179446
14.999999999999872,17.399999999999864,10000035.816169359
15.199999999999875,17.399999999999864,10000034.454548584
15.399999999999878,17.399999999999864,10000033.131854758
15.599999999999874,17.399999999999864,10000031.847598772
15.79999999999987,17.399999999999864,10000030.601266537
15.999999999999872,17.399999999999864,10000029.39232075
16.199999999999875,17.399999999999864,10000028.220202595
16.39999999999987,17.399999999999864,10000027.084333466
16.599999999999866,17.399999999999864,10000025.984116623
16.79999999999987,17.399999999999864,10000024.918938836
16.999999999999872,17.399999999999864,10000023.888171986
17.199999999999868,17.399999999999864,10000022.891174633
17.399999999999864,17.399999999999864,10000021.927293543
17.599999999999866,17.399999999999864,10000020.995865172
17.79999999999987,17.399999999999864,10000020.096217122
17.999999999999865,17.399999999999864,10000019.227669517
18.19999999999986,17.399999999999864,10000018.389536379
18.399999999999864,17.399999999999864,10000017.581126923
18.599999999999866,17.399999999999864,10000016.801746815
18.799999999999862,17.399999999999864,10000016.050699394
18.999999999999858,17.399999999999864,10000015.327286815
19.19999999999986,17.399999999999864,10000014.630811179
19.399999999999864,17.399999999999864,10000013.960575577
19.59999999999986,17.399999999999864,10000013.315885115
19.799999999999855,17.399999999999864,10000012.696047869
-20.0,17.599999999999866,10000087.693974838
-19.8,17.599999999999866,10000090.772683559
-19.6,17.599999999999866,10000093.92058025
-19.400000000000002,17.599999999999866,10000097.133930154
-19.200000000000003,17.599999999999866,10000100.408341562
-19.000000000000004,17.599999999999866,10000103.738768948
-18.800000000000004,17.599999999999866,10000107.119527662
-18.600000000000005,17.599999999999866,10000110.544320773
-18.400000000000006,17.599999999999866,10000114.00627837
-18.200000000000006,17.599999999999866,10000117.49800928
-18.000000000000007,17.599999999999866,10000121.011664947
-17.800000000000008,17.599999999999866,10000124.539014742
-17.60000000000001,17.599999999999866,10000128.071531748
-17.40000000000001,17.599999999999866,10000131.600487674
-17.20000000000001,17.599999999999866,10000135.117055243
-17.00000000000001,17.599999999999866,10000138.612416169
-16.80000000000001,17.599999999999866,10000142.077872539
-16.600000000000012,17.599999999999866,10000145.504959304
-16.400000000000013,17.599999999999866,10000148.885555413
-16.200000000000014,17.599999999999866,10000152.211991098
-16.000000000000014,17.599999999999866,10000155.477148872
-15.800000000000015,17.599999999999866,10000158.674555806
-15.600000000000016,17.599999999999866,10000161.798464963
-15.400000000000016,17.599999999999866,10000164.843923924
-15.200000000000017,17.599999999999866,10000167.80682887
-15.000000000000018,17.599999999999866,10000170.68396277
-14.800000000000018,17.599999999999866,10000173.47301688
-14.60000000000002,17.599999999999866,10000176.172594985
-14.40000000000002,17.599999999999866,10000178.78220039
-14.20000000000002,17.599999999999866,10000181.302206008
-14.000000000000021,17.599999999999866,10000183.73380842
-13.800000000000022,17.599999999999866,10000186.078967122
-13.600000000000023,17.599999999999866,10000188.340330504
-13.400000000000023,17.599999999999866,10000190.521150554
-13.200000000000024,17.599999999999866,10000192.625188356
-13.000000000000025,17.599999999999866,10000194.656612787
-12.800000000000026,17.599999999999866,10000196.619894812
-12.600000000000026,17.599999999999866,10000198.519699901
-12.400000000000027,17.599999999999866,10000200.360780995
-12.200000000000028,17.599999999999866,10000202.147874404
-12.000000000000028,17.599999999999866,10000203.885600751
-11.80000000000003,17.599999999999866,10000205.578373028
-11.60000000000003,17.599999999999866,10000207.230313327
-11.40000000000003,17.599999999999866,10000208.845179752
-11.200000000000031,17.599999999999866,10000210.426304478
-11.000000000000032,17.599999999999866,10000211.976543754
-10.800000000000033,17.599999999999866,10000213.498240173
-10.600000000000033,17.599999999999866,10000214.993197309
-10.400000000000034,17.599999999999866,10000216.462666433
-10.200000000000035,17.599999999999866,10000217.907344807
-10.000000000000036,17.599999999999866,10000219.32738474
-9.800000000000036,17.599999999999866,10000220.722412473
-9.600000000000037,17.599999999999866,10000222.091555683
-9.400000000000038,17.599999999999866,10000223.433478428
-9.200000000000038,17.599999999999866,10000224.746422118
-9.000000000000039,17.599999999999866,10000226.028251234
-8.80000000000004,17.599999999999866,10000227.276502391
-8.60000000000004,17.599999999999866,10000228.488435468
-8.400000000000041,17.599999999999866,10000229.661085594
-8.200000000000042,17.599999999999866,10000230.791314889
-8.000000000000043,17.599999999999866,10000231.875862923
-7.800000000000043,17.599999999999866,10000232.911395067
-7.600000000000044,17.599999999999866,10000233.89454806
-7.400000000000045,17.599999999999866,10000234.821972178
-7.2000000000000455,17.599999999999866,10000235.690369593
-7.000000000000046,17.599999999999866,10000236.496528694
-6.800000000000047,17.599999999999866,10000237.237354174
-6.600000000000048,17.599999999999866,10000237.909892835
-6.400000000000048,17.599999999999866,10000238.511355234
-6.200000000000049,17.599999999999866,10000239.03913329
-6.00000000000005,17.599999999999866,10000239.490814047
-5.8000000000000504,17.599999999999866,10000239.864189928
-5.600000000000051,17.599999999999866,10000240.15726574
-5.400000000000052,17.599999999999866,10000240.368262798
-5.200000000000053,17.599999999999866,10000240.495620515
-5.000000000000053,17.599999999999866,10000240.5379958
-4.800000000000054,17.599999999999866,10000240.494260598
-4.600000000000055,17.599999999999866,10000240.363497918
-4.400000000000055,17.599999999999866,10000240.144996643
-4.200000000000056,17.599999999999866,10000239.838245375
-4.000000000000057,17.599999999999866,10000239.442925602
-3.8000000000000576,17.599999999999866,10000238.958904363
-3.6000000000000583,17.599999999999866,10000238.386226619
-3.400000000000059,17.599999999999866,10000237.725107474
-3.2000000000000597,17.599999999999866,10000236.97592439
-3.0000000000000604,17.599999999999866,10000236.139209429
-2.800000000000061,17.599999999999866,10000235.215641743
-2.600000000000062,17.599999999999866,10000234.20604015
-2.4000000000000625,17.599999999999866,10000233.11135606
-2.2000000000000632,17.599999999999866,10000231.932666605
-2.000000000000064,17.599999999999866,10000230.671168048
-1.8000000000000647,17.599999999999866,10000229.328169476
-1.6000000000000654,17.599999999999866,10000227.905086743
-1.400000000000066,17.599999999999866,10000226.403436637
-1.2000000000000668,17.599999999999866,10000224.82483132
-1.0000000000000675,17.599999999999866,10000223.170972908
-0.8000000000000682,17.599999999999866,10000221.443648288
-0.6000000000000689,17.599999999999866,10000219.644724043
-0.40000000000006963,17.599999999999866,10000217.776141545
-0.20000000000007034,17.599999999999866,10000215.839912148
-7.105427357601002e-14,17.599999999999866,10000213.83811249
0.19999999999992824,17.599999999999866,10000211.772879861
0.3999999999999275,17.599999999999866,10000209.646407649
0.5999999999999268,17.599999999999866,10000207.460940838
0.7999999999999261,17.599999999999866,10000205.218771571
0.9999999999999254,17.599999999999866,10000202.92223471
1.1999999999999247,17.599999999999866,10000200.573703498
1.399999999999924,17.599999999999866,10000198.175585188
1.5999999999999233,17.599999999999866,10000195.730316758
1.7999999999999226,17.599999999999866,10000193.240360627
1.9999999999999218,17.599999999999866,10000190.708200423
2.199999999999921,17.599999999999866,10000188.136336789
2.3999999999999204,17.599999999999866,10000185.52728322
2.5999999999999197,17.599999999999866,10000182.883561956
2.799999999999919,17.599999999999866,10000180.207699945
2.9999999999999183,17.599999999999866,10000177.502224823
3.1999999999999176,17.599999999999866,10000174.769661007
3.399999999999917,17.599999999999866,10000172.012525812
3.599999999999916,17.599999999999866,10000169.233325688
3.7999999999999154,17.599999999999866,10000166.434552515
3.9999999999999147,17.599999999999866,10000163.618679991
4.199999999999914,17.599999999999866,10000160.788160129
4.399999999999913,17.599999999999866,10000157.945419844
4.599999999999913,17.599999999999866,10000155.092857644
4.799999999999912,17.599999999999866,10000152.23284046
4.999999999999911,17.599999999999866,10000149.367700556
5.1999999999999105,17.599999999999866,10000146.499732606
5.39999999999991,17.599999999999866,10000143.631190855
5.599999999999909,17.599999999999866,10000140.764286455
5.799999999999908,17.599999999999866,10000137.901184902
5.999999999999908,17.599999999999866,10000135.044003626
6.199999999999907,17.599999999999866,10000132.19480973
6.399999999999906,17.599999999999866,10000129.355617858
6.5999999999999055,17.599999999999866,10000126.528388223
6.799999999999905,17.599999999999866,10000123.715024771
6.999999999999904,17.599999999999866,10000120.917373499
7.199999999999903,17.599999999999866,10000118.13722092
7.399999999999903,17.599999999999866,10000115.376292681
7.599999999999902,17.599999999999866,10000112.636252332
7.799999999999901,17.599999999999866,10000109.91870022
7.9999999999999005,17.599999999999866,10000107.22517257
8.1999999999999,17.599999999999866,10000104.55714068
8.399999999999899,17.599999999999866,10000101.91601027
8.599999999999898,17.599999999999866,10000099.303120967
8.799999999999898,17.599999999999866,10000096.71974595
8.999999999999897,17.599999999999866,10000094.167091701
9.199999999999896,17.599999999999866,10000091.646297906
9.399999999999896,17.599999999999866,10000089.158437492
9.599999999999895,17.599999999999866,10000086.704516774
9.799999999999894,17.599999999999866,10000084.285475733
9.999999999999893,17.599999999999866,10000081.902188411
10.199999999999893,17.599999999999866,10000079.555463422
10.399999999999892,17.599999999999866,10000077.246044567
10.599999999999891,17.599999999999866,10000074.974611562
10.79999999999989,17.599999999999866,10000072.741780857
10.99999999999989,17.599999999999866,10000070.548106551
11.19999999999989,17.599999999999866,10000068.394081412
11.399999999999888,17.599999999999866,10000066.28013797
11.599999999999888,17.599999999999866,10000064.206649678
11.799999999999887,17.599999999999866,10000062.173932184
11.999999999999886,17.599999999999866,10000060.182244636
12.19999999999989,17.599999999999866,10000058.23179108
12.399999999999885,17.599999999999866,10000056.322721899
12.59999999999988,17.599999999999866,10000054.455135318
12.799999999999883,17.599999999999866,10000052.62907896
12.999999999999886,17.599999999999866,10000050.844551438
13.199999999999882,17.599999999999866,10000049.101503998
13.399999999999878,17.599999999999866,10000047.399842182
13.59999999999988,17.599999999999866,10000045.739427546
13.799999999999883,17.599999999999866,10000044.120079372
13.99999999999988,17.599999999999866,10000042.541576428
14.199999999999875,17.599999999999866,10000041.003658729
14.399999999999878,17.599999999999866,10000039.506029317
14.59999999999988,17.599999999999866,10000038.048356041
14.799999999999876,17.599999999999866,10000036.63027334
14.999999999999872,17.599999999999866,10000035.251384042
15.199999999999875,17.599999999999866,10000033.911261126
15.399999999999878,17.599999999999866,10000032.60944951
15.599999999999874,17.599999999999866,10000031.345467797
15.79999999999987,17.599999999999866,10000030.118810017
15.999999999999872,17.599999999999866,10000028.928947357
16.199999999999875,17.599999999999866,10000027.77532985
16.39999999999987,17.599999999999866,10000026.65738805
16.599999999999866,17.599999999999866,10000025.574534679
16.79999999999987,17.599999999999866,10000024.526166232
16.999999999999872,17.599999999999866,10000023.511664556
17.199999999999868,17.599999999999866,10000022.530398399
17.399999999999864,17.599999999999866,10000021.581724893
17.599999999999866,17.599999999999866,10000020.664991042
17.79999999999987,17.599999999999866,10000019.779535115
17.999999999999865,17.599999999999866,10000018.924688045
18.19999999999986,17.599999999999866,10000018.09977475
18.399999999999864,17.599999999999866,10000017.304115413
18.599999999999866,17.599999999999866,10000016.537026733
18.799999999999862,17.599999999999866,10000015.797823105
18.999999999999858,17.599999999999866,10000015.085817767
19.19999999999986,17.599999999999866,10000014.400323894
19.399999999999864,17.599999999999866,10000013.740655636
19.59999999999986,17.599999999999866,10000013.106129128
19.799999999999855,17.599999999999866,10000012.496063411
-20.0,17.79999999999987,10000085.896933194
-19.8,17.79999999999987,10000088.891442101
-19.6,17.79999999999987,10000091.952481898
-19.400000000000002,17.79999999999987,10000095.07651558
-19.200000000000003,17.79999999999987,10000098.259387612
-19.000000000000004,17.79999999999987,10000101.496326849
-18.800000000000004,17.79999999999987,10000104.781960282
-18.600000000000005,17.79999999999987,10000108.110338176
-18.400000000000006,17.79999999999987,10000111.474970866
-18.200000000000006,17.79999999999987,10000114.86887723
-18.000000000000007,17.79999999999987,10000118.284644522
-17.800000000000008,17.79999999999987,10000121.714498935
-17.60000000000001,17.79999999999987,10000125.150386
-17.40000000000001,17.79999999999987,10000128.584059512
-17.20000000000001,17.79999999999987,10000132.007177489
-17.00000000000001,17.79999999999987,10000135.411403362
-16.80000000000001,17.79999999999987,10000138.78851037
-16.600000000000012,17.79999999999987,10000142.130486995
-16.400000000000013,17.79999999999987,10000145.429641126
-16.200000000000014,17.79999999999987,10000148.678700645
-16.000000000000014,17.79999999999987,10000151.870908102
-15.800000000000015,17.79999999999987,10000155.000107262
-15.600000000000016,17.79999999999987,10000158.060819454
-15.400000000000016,17.79999999999987,10000161.048307896
-15.200000000000017,17.79999999999987,10000163.958628418
-15.000000000000018,17.79999999999987,10000166.788665386
-14.800000000000018,17.79999999999987,10000169.536151933
-14.60000000000002,17.79999999999987,10000172.199674055
-14.40000000000002,17.79999999999987,10000174.77865855
-14.20000000000002,17.79999999999987,10000177.273345146
-14.000000000000021,17.79999999999987,10000179.684743581
-13.800000000000022,17.79999999999987,10000182.014576828
-13.600000000000023,17.79999999999987,10000184.26521193
-13.400000000000023,17.79999999999987,10000186.439580217
-13.200000000000024,17.79999999999987,10000188.541088954
-13.000000000000025,17.79999999999987,10000190.573526587
-12.800000000000026,17.79999999999987,10000192.540963905
-12.600000000000026,17.79999999999987,10000194.447653405
-12.400000000000027,17.79999999999987,10000196.297929218
-12.200000000000028,17.79999999999987,10000198.096109739
-12.000000000000028,17.79999999999987,10000199.846405042
-11.80000000000003,17.79999999999987,10000201.552830905
-11.60000000000003,17.79999999999987,10000203.219131002
-11.40000000000003,17.79999999999987,10000204.848708626
-11.200000000000031,17.79999999999987,10000206.444568837
-11.000000000000032,17.79999999999987,10000208.00927183
-10.800000000000033,17.79999999999987,10000209.544897778
-10.600000000000033,17.79999999999987,10000211.053023254
-10.400000000000034,17.79999999999987,10000212.534709001
-10.200000000000035,17.79999999999987,10000213.990498492
-10.000000000000036,17.79999999999987,10000215.42042664
-9.800000000000036,17.79999999999987,10000216.824037649
-9.600000000000037,17.79999999999987,10000218.20041098
-9.400000000000038,17.79999999999987,10000219.548194276
-9.200000000000038,17.79999999999987,10000220.865641916
-9.000000000000039,17.79999999999987,10000222.150658019
-8.80000000000004,17.79999999999987,10000223.40084259
-8.60000000000004,17.79999999999987,10000224.613539582
-8.400000000000041,17.79999999999987,10000225.78588577
-8.200000000000042,17.79999999999987,10000226.914859371
-8.000000000000043,17.79999999999987,10000227.997327456
-7.800000000000043,17.79999999999987,10000229.030091427
-7.600000000000044,17.79999999999987,10000230.009929819
-7.400000000000045,17.79999999999987,10000230.933637932
-7.2000000000000455,17.79999999999987,10000231.798063923
-7.000000000000046,17.79999999999987,10000232.600141043
-6.800000000000047,17.79999999999987,10000233.33691595
-6.600000000000048,17.79999999999987,10000234.005572984
-6.400000000000048,17.79999999999987,10000234.60345455
-6.200000000000049,17.79999999999987,10000235.128077675
-6.00000000000005,17.79999999999987,10000235.577146986
-5.8000000000000504,17.79999999999987,10000235.9485644
-5.600000000000051,17.79999999999987,10000236.24043572
-5.400000000000052,17.79999999999987,10000236.451074561
-5.200000000000053,17.79999999999987,10000236.579003878
-5.000000000000053,17.79999999999987,10000236.622955417
-4.800000000000054,17.79999999999987,10000236.581867455
-4.600000000000055,17.79999999999987,10000236.45488107
-4.400000000000055,17.79999999999987,10000236.241335275
-4.200000000000056,17.79999999999987,10000235.94076126
-4.000000000000057,17.79999999999987,10000235.552875955
-3.8000000000000576,17.79999999999987,10000235.077575132
-3.6000000000000583,17.79999999999987,10000234.514926227
-3.400000000000059,17.79999999999987,10000233.865160994
-3.2000000000000597,17.79999999999987,10000233.12866815
-3.0000000000000604,17.79999999999987,10000232.305986067
-2.800000000000061,17.79999999999987,10000231.39779561
-2.600000000000062,17.79999999999987,10000230.404913152
-2.4000000000000625,17.79999999999987,10000229.328283813
-2.2000000000000632,17.79999999999987,10000228.168974932
-2.000000000000064,17.79999999999987,10000226.928169798
-1.8000000000000647,17.79999999999987,10000225.607161593
-1.6000000000000654,17.79999999999987,10000224.207347611
-1.400000000000066,17.79999999999987,10000222.730223674
-1.2000000000000668,17.79999999999987,10000221.177378742
-1.0000000000000675,17.79999999999987,10000219.550489731
-0.8000000000000682,17.79999999999987,10000217.851316473
-0.6000000000000689,17.79999999999987,10000216.081696825
-0.40000000000006963,17.79999999999987,10000214.2435419
-0.20000000000007034,17.79999999999987,10000212.338831391
-7.105427357601002e-14,17.79999999999987,10000210.369609006
0.19999999999992824,17.79999999999987,10000208.337977938
0.3999999999999275,17.79999999999987,10000206.246096438
0.5999999999999268,17.79999999999987,10000204.096173406
0.7999999999999261,17.79999999999987,10000201.890464025
0.9999999999999254,17.79999999999987,10000199.631265458
1.1999999999999247,17.79999999999987,10000197.320912551
1.399999999999924,17.79999999999987,10000194.961773576
1.5999999999999233,17.79999999999987,10000192.55624601
1.7999999999999226,17.79999999999987,10000190.106752336
1.9999999999999218,17.79999999999987,10000187.615735885
2.199999999999921,17.79999999999987,10000185.085656708
2.3999999999999204,17.79999999999987,10000182.518987497
2.5999999999999197,17.79999999999987,10000179.91820955
2.799999999999919,17.79999999999987,10000177.285808777
2.9999999999999183,17.79999999999987,10000174.624271784
3.1999999999999176,17.79999999999987,10000171.936081996
3.399999999999917,17.79999999999987,10000169.223715877
3.599999999999916,17.79999999999987,10000166.489639195
3.7999999999999154,17.79999999999987,10000163.7363034
3.9999999999999147,17.79999999999987,10000160.966142058
4.199999999999914,17.79999999999987,10000158.181567421
4.399999999999913,17.79999999999987,10000155.384967051
4.599999999999913,17.79999999999987,10000152.57870059
4.799999999999912,17.79999999999987,10000149.765096614
4.999999999999911,17.79999999999987,10000146.946449619
5.1999999999999105,17.79999999999987,10000144.125017123
5.39999999999991,17.79999999999987,10000141.303016905
5.599999999999909,17.79999999999987,10000138.48262434
5.799999999999908,17.79999999999987,10000135.665969916
5.999999999999908,17.79999999999987,10000132.855136845
6.199999999999907,17.79999999999987,10000130.05215884
6.399999999999906,17.79999999999987,10000127.259018019
6.5999999999999055,17.79999999999987,10000124.477642965
6.799999999999905,17.79999999999987,10000121.709906911
6.999999999999904,17.79999999999987,10000118.957626091
7.199999999999903,17.79999999999987,10000116.222558232
7.399999999999903,17.79999999999987,10000113.506401185
7.599999999999902,17.79999999999987,10000110.810791707
7.799999999999901,17.79999999999987,10000108.13730439
7.9999999999999005,17.79999999999987,10000105.487450738
8.1999999999999,17.79999999999987,10000102.86267838
8.399999999999899,17.79999999999987,10000100.264370421
8.599999999999898,17.79999999999987,10000097.69384495
8.799999999999898,17.79999999999987,10000095.152354667
8.999999999999897,17.79999999999987,10000092.641086647
9.199999999999896,17.79999999999987,10000090.16116225
9.399999999999896,17.79999999999987,10000087.713637138
9.599999999999895,17.79999999999987,10000085.299501427
9.799999999999894,17.79999999999987,10000082.919679962
9.999999999999893,17.79999999999987,10000080.575032704
10.199999999999893,17.79999999999987,10000078.266355226
10.399999999999892,17.79999999999987,10000075.994379327
10.599999999999891,17.79999999999987,10000073.759773733
10.79999999999989,17.79999999999987,10000071.563144928
10.99999999999989,17.79999999999987,10000069.40503803
11.19999999999989,17.79999999999987,10000067.285937808
11.399999999999888,17.79999999999987,10000065.206269752
11.599999999999888,17.79999999999987,10000063.166401228
11.799999999999887,17.79999999999987,10000061.16664271
11.999999999999886,17.79999999999987,10000059.207249094
12.19999999999989,17.79999999999987,10000057.288421044
12.399999999999885,17.79999999999987,10000055.410306431
12.59999999999988,17.79999999999987,10000053.573001813
12.799999999999883,17.79999999999987,10000051.776553955
12.999999999999886,17.79999999999987,10000050.02096141
13.199999999999882,17.79999999999987,10000048.306176128
13.399999999999878,17.79999999999987,10000046.632105105
13.59999999999988,17.79999999999987,10000044.998612061
13.799999999999883,17.79999999999987,10000043.405519135
13.99999999999988,17.79999999999987,10000041.852608616
14.199999999999875,17.79999999999987,10000040.33962467
14.399999999999878,17.79999999999987,10000038.866275098
14.59999999999988,17.79999999999987,10000037.432233091
14.799999999999876,17.79999999999987,10000036.037138984
14.999999999999872,17.79999999999987,10000034.680602008
15.199999999999875,17.79999999999987,10000033.362202054
15.399999999999878,17.79999999999987,10000032.081491401
15.599999999999874,17.79999999999987,10000030.837996462
15.79999999999987,17.79999999999987,10000029.631219476
15.999999999999872,17.79999999999987,10000028.46064022
16.199999999999875,17.79999999999987,10000027.325717667
16.39999999999987,17.79999999999987,10000026.22589163
